,stock_avg,stock_std,stock_dis,covid_avg,covid_std,covid_dis,both_avg,both_std,both_dis,highest,max_score
O,0.7802247191011236,0.040782647539867545,0.5560538116591929,0.7387905935050392,0.034454657738379586,0.5477707006369427,0.8048439450686642,0.0349136890225484,0.5560538116591929,both,0.8048439450686642
ODFL,0.8362546816479401,0.022419914878238745,0.6591928251121076,0.7452183650615901,0.017833708356058582,0.6539278131634819,0.8161048689138577,0.05981262854734721,0.6591928251121076,stock,0.8362546816479401
OKE,0.7691385767790262,0.040649801993487285,0.5852017937219731,0.6987458006718925,0.07193749921526349,0.5732484076433121,0.762322097378277,0.02607946684283319,0.5852017937219731,stock,0.7691385767790262
OMC,0.8295380774032459,0.03156173451843067,0.5739910313901345,0.6815005599104144,0.059931505115361244,0.5626326963906582,0.807191011235955,0.012822779881067047,0.5739910313901345,stock,0.8295380774032459
ORLY,0.8521098626716604,0.05207304253378555,0.647982062780269,0.7579619260918253,0.02167188645052588,0.6390658174097664,0.8430461922596754,0.06154583136190303,0.647982062780269,stock,0.8521098626716604
OXY,0.7982022471910112,0.015915443783933274,0.4977578475336323,0.7812094064949608,0.032537253157391866,0.5010615711252654,0.8027215980024968,0.03645874138672393,0.4977578475336323,both,0.8027215980024968
PAYX,0.795880149812734,0.05219313112103322,0.6121076233183856,0.7346696528555431,0.04209892497147427,0.6050955414012739,0.8025468164794007,0.04941458975326685,0.6121076233183856,both,0.8025468164794007
PBCT,0.8003245942571784,0.053698781147221285,0.5269058295964125,0.7516685330347145,0.031276706002534425,0.5095541401273885,0.7958551810237204,0.034859004945112286,0.5269058295964125,stock,0.8003245942571784
PCAR,0.7847440699126093,0.03367792631688795,0.5381165919282511,0.7175811870100783,0.02858418068372901,0.5392781316348195,0.7846441947565543,0.037001015835890556,0.5381165919282511,stock,0.7847440699126093
PEG,0.7690137328339575,0.040794783536080514,0.5538116591928252,0.7197088465845465,0.032264834589589154,0.5562632696390658,0.7644943820224719,0.027167786534305485,0.5538116591928252,stock,0.7690137328339575
PEP,0.8094631710362048,0.041797514157994306,0.5762331838565022,0.7388801791713326,0.015411664087784858,0.5711252653927813,0.8273657927590513,0.04352013368009098,0.5762331838565022,both,0.8273657927590513
PFE,0.8610237203495631,0.014839613223190872,0.5448430493273543,0.8089809630459127,0.03320538975953435,0.5414012738853503,0.8632459425717853,0.027789667670949196,0.5448430493273543,both,0.8632459425717853
PG,0.8476154806491886,0.040181415007335436,0.5807174887892377,0.7750055991041434,0.02832118753538084,0.5774946921443737,0.8430212234706616,0.03563962063409758,0.5807174887892377,stock,0.8476154806491886
PH,0.7826466916354556,0.046639532439901404,0.6098654708520179,0.7368868980963046,0.04256389327326015,0.6072186836518046,0.7691136079900125,0.03893078623113086,0.6098654708520179,stock,0.7826466916354556
PHM,0.8161548064918851,0.016667036051025024,0.57847533632287,0.7198208286674131,0.033305210999752165,0.5711252653927813,0.7982771535580525,0.032813434959449744,0.57847533632287,stock,0.8161548064918851
PKG,0.8183770287141074,0.051464205526674724,0.5762331838565022,0.7920268756998879,0.07231349628259676,0.5711252653927813,0.8250936329588014,0.040643175928840536,0.5762331838565022,both,0.8250936329588014
PKI,0.8183270911360798,0.019785366726481107,0.5695067264573991,0.7537513997760359,0.057860612320890806,0.5668789808917197,0.8339825218476904,0.02740322034812918,0.5695067264573991,both,0.8339825218476904
PLD,0.838426966292135,0.039015792205322614,0.5986547085201793,0.7855319148936171,0.0390331312186166,0.5987261146496815,0.8406741573033708,0.03475816863098483,0.5986547085201793,both,0.8406741573033708
PM,0.8071910112359552,0.04337486154227338,0.5695067264573991,0.7643225083986562,0.01711115540634079,0.5668789808917197,0.791410736579276,0.03486758851098227,0.5695067264573991,stock,0.8071910112359552
PNR,0.8093383270911361,0.049477178547500084,0.6053811659192825,0.7686450167973125,0.04689817117316376,0.6008492569002123,0.8294631710362047,0.06627602777066213,0.6053811659192825,both,0.8294631710362047
PNW,0.8159800249687891,0.04783722842427274,0.47757847533632286,0.8090481522956325,0.05190344293503189,0.47770700636942676,0.8182022471910113,0.04720385058083578,0.47757847533632286,both,0.8182022471910113
PNWRF,0.851537022186581,0.04108931465549876,0.4733178654292343,0.7814109742441209,0.040071126268709525,0.46496815286624205,0.8492381716118684,0.03002348370584707,0.4733178654292343,stock,0.851537022186581
PPG,0.8002996254681648,0.04154596412628003,0.5627802690582959,0.7600223964165733,0.04101755575565034,0.5583864118895966,0.8249937578027466,0.034935110393166977,0.5627802690582959,both,0.8249937578027466
PRU,0.8114357053682897,0.05034178485024957,0.5919282511210763,0.7451959686450168,0.02258283002983714,0.583864118895966,0.8137078651685392,0.056118618397930704,0.5919282511210763,both,0.8137078651685392
PSX,0.8451435705368289,0.051694535610277655,0.5067264573991032,0.7602687569988802,0.04800291420448719,0.5116772823779193,0.8070411985018726,0.03630479095038271,0.5067264573991032,stock,0.8451435705368289
PVH,0.7958801498127341,0.04971548616043482,0.5582959641255605,0.721926091825308,0.03840560343960326,0.554140127388535,0.7958551810237203,0.07352917925406548,0.5582959641255605,stock,0.7958801498127341
PWR,0.7735330836454433,0.03986101186217736,0.6278026905829597,0.7218812989921612,0.03444242663852725,0.6263269639065817,0.7915106117353309,0.0378093757432547,0.6278026905829597,both,0.7915106117353309
PXD,0.7622971285892634,0.0400015273998789,0.5852017937219731,0.7218365061590146,0.037907878559613556,0.5902335456475584,0.7712609238451935,0.0703171105360537,0.5852017937219731,both,0.7712609238451935
QRVO,0.7958801498127339,0.03619613311865043,0.515695067264574,0.7176035834266518,0.04699872942868695,0.5138004246284501,0.8004244694132334,0.03143287914717394,0.515695067264574,both,0.8004244694132334
RCL,0.8206491885143571,0.04595787618942935,0.5381165919282511,0.7282866741321389,0.055859626294564896,0.5329087048832272,0.8453932584269662,0.02979202412436233,0.5381165919282511,both,0.8453932584269662
RE,0.8005243445692883,0.029875904691857937,0.515695067264574,0.7515565509518478,0.014962851312977815,0.5095541401273885,0.8407740324594257,0.02713587037101651,0.515695067264574,both,0.8407740324594257
REG,0.7824719101123595,0.019968413385638723,0.5739910313901345,0.7196192609182531,0.030695300045076736,0.5626326963906582,0.784769038701623,0.03275197085569128,0.5739910313901345,both,0.784769038701623
REGN,0.7871410736579276,0.053822076640449114,0.5269058295964125,0.7367525195968645,0.027824012158785945,0.5286624203821656,0.7825468164794007,0.010655677544319543,0.5269058295964125,stock,0.7871410736579276
RF,0.8026716604244694,0.017006953193494767,0.5874439461883408,0.7345128779395298,0.03424392319539328,0.5796178343949044,0.8116104868913858,0.027256038050427336,0.5874439461883408,both,0.8116104868913858
RHI,0.7647440699126092,0.04759640653973542,0.6098654708520179,0.7068756998880179,0.03490807538338201,0.5987261146496815,0.7669413233458177,0.040779651196577664,0.6098654708520179,both,0.7669413233458177
RIBT,0.8856928838951312,0.012646537582265312,0.36771300448430494,0.8365509518477043,0.03452221457257154,0.3821656050955414,0.8789263420724094,0.013067625113913748,0.36771300448430494,stock,0.8856928838951312
RJF,0.7802996254681648,0.025911107410569536,0.594170403587444,0.6900783874580066,0.0333046537495414,0.5859872611464968,0.769063670411985,0.03795587737647455,0.594170403587444,stock,0.7802996254681648
RL,0.8071161048689138,0.05013693042900827,0.531390134529148,0.7556774916013438,0.04212029466505777,0.524416135881104,0.8070911360799002,0.07415984224122549,0.531390134529148,stock,0.8071161048689138
RLI,0.7916104868913858,0.04448555379700707,0.5269058295964125,0.732407614781635,0.04263954225640128,0.5286624203821656,0.8005243445692886,0.036702285362701204,0.5269058295964125,both,0.8005243445692886
RMD,0.8117353308364544,0.03386379065314093,0.5964125560538116,0.8069428891377382,0.04289133054253646,0.5902335456475584,0.8184769038701623,0.035228121006255435,0.5964125560538116,both,0.8184769038701623
ROK,0.8048189762796504,0.03640442588047922,0.5717488789237668,0.7135946248600225,0.06281676236595503,0.5690021231422505,0.7891136079900124,0.030279884228909544,0.5717488789237668,stock,0.8048189762796504
ROL,0.8407740324594257,0.02713587037101647,0.5739910313901345,0.7833594624860021,0.036370677226631815,0.5668789808917197,0.8497877652933832,0.019482440637556876,0.5739910313901345,both,0.8497877652933832
ROP,0.8340823970037453,0.01930202056438221,0.600896860986547,0.7581187010078387,0.05833288472850618,0.5987261146496815,0.8340823970037453,0.031281817255162686,0.600896860986547,stock,0.8340823970037453
ROST,0.7961548064918851,0.04829110972017636,0.5067264573991032,0.7304143337066069,0.05898969538610759,0.5095541401273885,0.7916354556803995,0.039472014968182624,0.5067264573991032,stock,0.7961548064918851
RSG,0.8206991260923845,0.030469535079595447,0.6165919282511211,0.7833146696528555,0.0339510764822167,0.6050955414012739,0.8206741573033707,0.03995705307126809,0.6165919282511211,stock,0.8206991260923845
RSNHF,0.8623611922852132,0.02937540451990479,0.48109965635738833,0.8047928331466965,0.03098707527392704,0.33970276008492567,0.8589129164231444,0.03391613630457924,0.48109965635738833,stock,0.8623611922852132
RXMD,0.789338327091136,0.05611357453403616,0.35650224215246634,0.734535274356103,0.04598708085437754,0.3609341825902335,0.7982771535580524,0.04456116754770214,0.35650224215246634,both,0.7982771535580524
SBUX,0.8161548064918852,0.06908090990424258,0.5627802690582959,0.732407614781635,0.038157250197693414,0.5605095541401274,0.8139076154806493,0.050016392237517,0.5627802690582959,stock,0.8161548064918852
SCHW,0.7869413233458177,0.038526088978956145,0.6300448430493274,0.7707502799552073,0.02692915549849884,0.6305732484076433,0.7734332084893882,0.04503323052628634,0.6300448430493274,stock,0.7869413233458177
SEE,0.7780774032459425,0.0316894757564316,0.594170403587444,0.7303919372900336,0.03571526994637993,0.5923566878980892,0.7982771535580524,0.042827580249005306,0.594170403587444,both,0.7982771535580524
SEGXF,0.8045977011494252,0.04421927370499162,0.6252873563218391,0.7325419932810749,0.03900614846575243,0.613588110403397,0.8114942528735632,0.027777117180677175,0.6252873563218391,both,0.8114942528735632
SHW,0.8250936329588014,0.018409296969954327,0.6636771300448431,0.7346920492721164,0.045042217310805155,0.6539278131634819,0.8049438202247192,0.023022469168297897,0.6636771300448431,stock,0.8250936329588014
SIVB,0.7868913857677903,0.03738570700664504,0.6524663677130045,0.7240089585666294,0.05200728599363118,0.6496815286624203,0.8003495630461923,0.02562269828715442,0.6524663677130045,both,0.8003495630461923
SLB,0.8206991260923845,0.03128723769169298,0.531390134529148,0.7495632698768198,0.031079787373998725,0.524416135881104,0.8228464419475655,0.03141605539402364,0.531390134529148,both,0.8228464419475655
SLG,0.8362047440699125,0.07216109619595797,0.5044843049327354,0.7069876819708847,0.04453005788744662,0.4883227176220807,0.8407240948813983,0.05851207561729427,0.5044843049327354,both,0.8407240948813983
SNPS,0.836354556803995,0.03648745789077918,0.6390134529147982,0.7389921612541993,0.04639770005751457,0.6369426751592356,0.8229213483146068,0.032546277735247944,0.6390134529147982,stock,0.836354556803995
SO,0.8251685393258427,0.022624203053758594,0.5448430493273543,0.7707054871220604,0.06037787300344413,0.5435244161358811,0.8407990012484394,0.0329048853444778,0.5448430493273543,both,0.8407990012484394
SONC,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
SPG,0.7892883895131086,0.019984142740882463,0.5695067264573991,0.7280851063829787,0.07639927521289508,0.5605095541401274,0.7937578027465667,0.028658688309965097,0.5695067264573991,both,0.7937578027465667
SRE,0.8162047440699125,0.05643489859253177,0.515695067264574,0.7346472564389697,0.03589626495591479,0.5138004246284501,0.8117602996254683,0.04047550831397894,0.515695067264574,stock,0.8162047440699125
SRG,0.8183770287141074,0.0240441011412394,0.452914798206278,0.7707726763717806,0.01988304872193736,0.44798301486199577,0.8161048689138577,0.03084833001044794,0.452914798206278,stock,0.8183770287141074
STT,0.7891136079900125,0.04613934952674652,0.5650224215246636,0.7132810750279955,0.05588575094525304,0.564755838641189,0.8002996254681648,0.05230717563946732,0.5650224215246636,both,0.8002996254681648
STX,0.8340574282147315,0.01671723358059171,0.6098654708520179,0.749585666293393,0.03155029554836968,0.6093418259023354,0.8161048689138577,0.03396489602623113,0.6098654708520179,stock,0.8340574282147315
STZ-B,0.8784810126582279,0.017170455653481683,0.5443037974683544,0.749518477043673,0.03921659227563759,0.5031847133757962,0.8759493670886076,0.018603719565441854,0.5443037974683544,stock,0.8784810126582279
SWK,0.8250936329588014,0.0338656316268384,0.5739910313901345,0.7177379619260918,0.03795737386283077,0.5711252653927813,0.8206242197253433,0.04767681565956206,0.5739910313901345,stock,0.8250936329588014
SWKS,0.8274406991260923,0.04010957543008101,0.547085201793722,0.7432250839865622,0.06509675573700555,0.5456475583864119,0.8252434456928839,0.05092839770804039,0.547085201793722,stock,0.8274406991260923
SYF,0.8363795255930088,0.0267415147498231,0.6031390134529148,0.7196640537513999,0.030423749299152304,0.5923566878980892,0.8251186017478153,0.02076862985544162,0.6031390134529148,stock,0.8363795255930088
SYK,0.793732833957553,0.02408917541902374,0.5582959641255605,0.7113101903695409,0.03334096095264528,0.5583864118895966,0.7824968789013733,0.0418619005189458,0.5582959641255605,stock,0.793732833957553
T,0.8294881398252185,0.05070855537562731,0.45067264573991034,0.7410302351623741,0.047046475812902826,0.4437367303609342,0.7981772784019975,0.04505781077707372,0.45067264573991034,stock,0.8294881398252185
TAP,0.8407990012484394,0.019384272949896156,0.4910313901345291,0.7748936170212766,0.04352923183844908,0.49044585987261147,0.8319101123595505,0.04788995507405838,0.4910313901345291,stock,0.8407990012484394
TCYSF,0.8949152542372882,0.02711864406779659,0.5525423728813559,0.7748712206047033,0.029343716276876812,0.39490445859872614,0.8847457627118643,0.02248559179901968,0.5525423728813559,stock,0.8949152542372882
TEL,0.7892134831460673,0.019559600132124905,0.6031390134529148,0.7303247480403134,0.019005626024163044,0.5966029723991507,0.7757553058676654,0.03841904003384033,0.6031390134529148,stock,0.7892134831460673
TJX,0.7982521847690387,0.041785251629364896,0.5672645739910314,0.723986562150056,0.033661404325840485,0.5626326963906582,0.8161048689138577,0.039466486508822445,0.5672645739910314,both,0.8161048689138577
TMO,0.8004244694132334,0.0579781302625506,0.6390134529147982,0.7687569988801792,0.05376306331089722,0.6326963906581741,0.7959300873907615,0.05252899153061651,0.6390134529147982,stock,0.8004244694132334
TMUS,0.7734332084893882,0.031906400038827804,0.5067264573991032,0.7601791713325868,0.053565402344816423,0.5116772823779193,0.7801997503121099,0.0293904602283248,0.5067264573991032,both,0.7801997503121099
TRAUF,0.825287356321839,0.019775460384006016,0.5126436781609195,0.6731466965285555,0.036535647170170986,0.505307855626327,0.8229885057471265,0.03887709086273051,0.5126436781609195,stock,0.825287356321839
TROW,0.7958302122347066,0.03770961734095408,0.5829596412556054,0.7409630459126539,0.03345678328161959,0.5774946921443737,0.804769038701623,0.055222494739966294,0.5829596412556054,both,0.804769038701623
TRV,0.8182022471910113,0.04444896104082622,0.547085201793722,0.7516461366181411,0.030028191274698558,0.5498938428874734,0.8160049937578029,0.03778087193258598,0.547085201793722,stock,0.8182022471910113
TSCO,0.8565293383270911,0.016240541859272827,0.6524663677130045,0.7686002239641658,0.024382755622229513,0.6539278131634819,0.8452684144818976,0.01333987785164185,0.6524663677130045,stock,0.8565293383270911
TSN,0.8004744069912608,0.0237443075015458,0.5538116591928252,0.7027995520716686,0.0514208750826424,0.5477707006369427,0.8072159800249687,0.03410835283162982,0.5538116591928252,both,0.8072159800249687
TTWO,0.8205493133583021,0.03440601278938625,0.5336322869955157,0.7686450167973125,0.02386926400310898,0.5392781316348195,0.8025468164794007,0.037166241643162345,0.5336322869955157,stock,0.8205493133583021
TW,0.7869912609238452,0.02563948157238729,0.625560538116592,0.7475027995520716,0.05469911074940449,0.6242038216560509,0.7959051186017478,0.026402106596715692,0.625560538116592,both,0.7959051186017478
TWTR,0.8161797752808988,0.029553765793750283,0.5493273542600897,0.7557670772676371,0.03340446366598827,0.5435244161358811,0.8184519350811487,0.043124243104775944,0.5493273542600897,both,0.8184519350811487
TXN,0.7825468164794007,0.03035658502673289,0.5627802690582959,0.6921164613661814,0.027188696260954392,0.5626326963906582,0.7692134831460674,0.045344283292045595,0.5627802690582959,stock,0.7825468164794007
TXT,0.7803245942571786,0.047157416917726666,0.6031390134529148,0.721993281075028,0.03329749903334004,0.5944798301486199,0.7757802746566791,0.04660944651356586,0.6031390134529148,stock,0.7803245942571786
TYL,0.8340574282147317,0.04295258787653848,0.5852017937219731,0.7728555431131019,0.03172716244297577,0.583864118895966,0.8385018726591762,0.04199729529475434,0.5852017937219731,both,0.8385018726591762
UA,0.8340574282147315,0.058829264710731,0.547085201793722,0.7537513997760359,0.04305765693527616,0.5392781316348195,0.8250936329588014,0.049596840021713405,0.547085201793722,stock,0.8340574282147315
UAL,0.8430711610486892,0.052626720809738736,0.4977578475336323,0.7877491601343786,0.035152857821709314,0.4883227176220807,0.8497877652933834,0.03860746469546343,0.4977578475336323,both,0.8497877652933834
UDR,0.726541822721598,0.028882057811826043,0.5403587443946188,0.7133930571108623,0.005787903122823143,0.5329087048832272,0.74896379525593,0.025218031911625048,0.5403587443946188,both,0.74896379525593
UEEC,0.8229962546816478,0.02860952566347924,0.3452914798206278,0.7283090705487123,0.026573931055494816,0.3481953290870488,0.8095131086142322,0.02760337739028154,0.3452914798206278,stock,0.8229962546816478
UHS,0.8139325842696629,0.043999058878275654,0.531390134529148,0.7175811870100783,0.02521860374340811,0.5329087048832272,0.8138576779026216,0.029194270067273535,0.531390134529148,stock,0.8139325842696629
ULTA,0.802696629213483,0.026144790242245385,0.5560538116591929,0.6730347144456887,0.0667343841513652,0.5520169851380042,0.7960049937578028,0.024636996521436194,0.5560538116591929,stock,0.802696629213483
UNM,0.8204744069912608,0.05302209210931428,0.5493273542600897,0.7176483762597984,0.016783062264436325,0.5414012738853503,0.8183021223470661,0.05767474630748583,0.5493273542600897,stock,0.8204744069912608
UNP,0.7847191011235954,0.013587610299173917,0.5852017937219731,0.7515789473684211,0.03605757686872903,0.5859872611464968,0.7892134831460674,0.008921093591586157,0.5852017937219731,both,0.7892134831460674
UPS,0.8026716604244694,0.0232750903107744,0.5672645739910314,0.7388353863381859,0.02755882472049003,0.5668789808917197,0.8026716604244694,0.06101759022439268,0.5672645739910314,stock,0.8026716604244694
URI,0.7826466916354556,0.047177798386766744,0.5560538116591929,0.6815005599104144,0.02801937617436599,0.5562632696390658,0.7870661672908863,0.027787648514858793,0.5560538116591929,both,0.7870661672908863
USB,0.8093882646691636,0.02946342495499885,0.5627802690582959,0.6836954087346025,0.04239562979282961,0.554140127388535,0.7892634207240949,0.017627328434180058,0.5627802690582959,stock,0.8093882646691636
V,0.8251935081148565,0.034006207341396436,0.5874439461883408,0.7579619260918253,0.01827190751891315,0.5859872611464968,0.8228464419475655,0.01673281490913011,0.5874439461883408,stock,0.8251935081148565
VFC,0.8070661672908864,0.02931272025116598,0.5089686098654709,0.7388577827547592,0.05320103645093399,0.5031847133757962,0.8071660424469413,0.014994085241658277,0.5089686098654709,both,0.8071660424469413
VMC,0.8519850187265918,0.016766983372186017,0.5874439461883408,0.7281522956326988,0.02811018845665925,0.5881104033970276,0.8407990012484394,0.013181628888604333,0.5874439461883408,stock,0.8519850187265918
VRSK,0.8026716604244694,0.006061607449904545,0.6165919282511211,0.7538409854423292,0.05197186790058148,0.613588110403397,0.8272409488139825,0.02765392298487624,0.6165919282511211,both,0.8272409488139825
VRSN,0.809438202247191,0.019866998746337364,0.57847533632287,0.6943337066069428,0.025503077956872067,0.5774946921443737,0.8252684144818975,0.03557343600681292,0.57847533632287,both,0.8252684144818975
VTR,0.8184519350811484,0.038809916548367324,0.5448430493273543,0.7282194848824188,0.029927931821587074,0.5371549893842887,0.8072409488139826,0.04131259501612273,0.5448430493273543,stock,0.8184519350811484
VZ,0.811685393258427,0.04776325067598496,0.437219730941704,0.7537961926091825,0.04000470221869545,0.4394904458598726,0.7869912609238452,0.046063484162456626,0.437219730941704,stock,0.811685393258427
WAT,0.8227215980024969,0.07420814828822435,0.6076233183856502,0.7474132138857782,0.028957154910512276,0.6050955414012739,0.8227465667915107,0.06029538114161132,0.6076233183856502,both,0.8227465667915107
WBA,0.8274157303370787,0.02143212407652379,0.49327354260089684,0.7113997760358343,0.05904688550198662,0.47983014861995754,0.8566042446941324,0.028971284924267798,0.49327354260089684,both,0.8566042446941324
WDC,0.8140574282147316,0.04019305005382073,0.5246636771300448,0.7304367301231803,0.051915908112605054,0.5222929936305732,0.8207240948813983,0.03632594118750021,0.5246636771300448,both,0.8207240948813983
WEC,0.8140324594257178,0.05426112535937114,0.5067264573991032,0.7558118701007838,0.041613578628283535,0.505307855626327,0.8139575530586767,0.056899284879618685,0.5067264573991032,stock,0.8140324594257178
WHR,0.8341822721598003,0.041758565956821536,0.5582959641255605,0.7281970884658454,0.030854540972200157,0.5520169851380042,0.8229712858926341,0.04521626398907227,0.5582959641255605,stock,0.8341822721598003
WM,0.8094631710362048,0.03524266513318435,0.5829596412556054,0.7261142217245241,0.05684285533520224,0.564755838641189,0.7936579275905118,0.03555913236508339,0.5829596412556054,stock,0.8094631710362048
WMB,0.8070162297128588,0.040301698412203504,0.547085201793722,0.7620380739081746,0.045023203791656474,0.5456475583864119,0.8226716604244693,0.045555663326989314,0.547085201793722,both,0.8226716604244693
WRB,0.787016229712859,0.06021362083896335,0.5695067264573991,0.7005823068309069,0.03011376233297227,0.5690021231422505,0.7915355805243446,0.03627788900336504,0.5695067264573991,both,0.7915355805243446
WRK,0.8116354556803994,0.02196606419322623,0.5403587443946188,0.702821948488242,0.04040517148489207,0.5456475583864119,0.7914107365792759,0.020193314190950308,0.5403587443946188,stock,0.8116354556803994
WSPOF,0.8231869254341164,0.019192059297711422,0.6031746031746031,0.7516909294512878,0.02876589327762064,0.5987261146496815,0.8344739530132788,0.022202982720905116,0.6031746031746031,both,0.8344739530132788
WST,0.8295630461922597,0.0306445885215722,0.6322869955156951,0.77498320268757,0.04146898381704401,0.6305732484076433,0.8341073657927589,0.030315688374083,0.6322869955156951,both,0.8341073657927589
WU,0.7780024968789014,0.03732415560750559,0.4641255605381166,0.7302351623740202,0.04450551750226955,0.4564755838641189,0.766716604244694,0.028542023567724506,0.4641255605381166,stock,0.7780024968789014
WY,0.7554556803995005,0.03855995980954284,0.600896860986547,0.7091825307950728,0.02676020349232267,0.5923566878980892,0.7510112359550561,0.027756220506327228,0.600896860986547,stock,0.7554556803995005
WYNN,0.8095131086142322,0.030223210725859276,0.5067264573991032,0.7453975363941769,0.04580680996114036,0.5010615711252654,0.8139575530586767,0.025731230536302913,0.5067264573991032,both,0.8139575530586767
XEL,0.8430212234706616,0.05325074145630365,0.5269058295964125,0.7220156774916013,0.040973973269694694,0.5265392781316348,0.8318851435705369,0.04529998974540165,0.5269058295964125,stock,0.8430212234706616
XLEFF,0.925867269984917,0.02851795770195637,0.484375,0.8387681970884658,0.035049883899877586,0.2929936305732484,0.9141779788838612,0.03142326797074154,0.484375,stock,0.925867269984917
XLNX,0.811585518102372,0.0332137831005455,0.5852017937219731,0.7133930571108622,0.041877621985888305,0.5923566878980892,0.8004244694132334,0.01676438038651258,0.5852017937219731,stock,0.811585518102372
XOM,0.8206242197253433,0.033340804429565524,0.515695067264574,0.753639417693169,0.03436773726223667,0.5201698513800425,0.795980024968789,0.0528204330279934,0.515695067264574,stock,0.8206242197253433
XYL,0.8160299625468165,0.04560955132107222,0.647982062780269,0.7856438969764838,0.037136973218129955,0.6369426751592356,0.8204993757802747,0.04584329500587283,0.647982062780269,both,0.8204993757802747
YUM,0.8184269662921348,0.02567704603521022,0.5605381165919282,0.7284434490481523,0.05043546707676841,0.5562632696390658,0.8207240948813983,0.05324034405835134,0.5605381165919282,both,0.8207240948813983
ZBH,0.849812734082397,0.026914223555388268,0.5044843049327354,0.7493840985442329,0.05006813974842412,0.5031847133757962,0.8453183520599252,0.021567310934663624,0.5044843049327354,stock,0.849812734082397
ZION,0.8294881398252183,0.03171590581363493,0.5695067264573991,0.6985442329227324,0.0631648435973038,0.5626326963906582,0.813932584269663,0.017887414599669568,0.5695067264573991,stock,0.8294881398252183
ZTS,0.8250686641697879,0.0156636917277612,0.6322869955156951,0.7536842105263158,0.01606255632600306,0.6305732484076433,0.8071161048689138,0.01981836188063365,0.6322869955156951,stock,0.8250686641697879
